timestamp,city,latitude,longitude,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust
2025-02-22 01:00:00,Lahore,31.5497,74.3436,59.4,52.2,894.0,36.6,9.5,43.0,13.0
2025-02-22 02:00:00,Lahore,31.5497,74.3436,55.6,49.0,677.0,27.4,8.0,50.0,12.0
2025-02-22 03:00:00,Lahore,31.5497,74.3436,49.4,43.4,624.0,20.1,7.2,59.0,10.0
2025-02-22 04:00:00,Lahore,31.5497,74.3436,42.8,38.2,674.0,14.5,6.8,70.0,9.0
2025-02-22 05:00:00,Lahore,31.5497,74.3436,42.8,39.0,824.0,14.7,6.7,63.0,7.0
2025-02-22 06:00:00,Lahore,31.5497,74.3436,42.7,39.3,1183.0,20.9,7.0,53.0,6.0
2025-02-22 07:00:00,Lahore,31.5497,74.3436,45.9,42.8,1643.0,29.0,7.5,41.0,5.0
2025-02-22 08:00:00,Lahore,31.5497,74.3436,48.8,46.8,1877.0,32.7,8.2,41.0,4.0
2025-02-22 09:00:00,Lahore,31.5497,74.3436,45.2,43.1,1681.0,27.6,9.5,64.0,4.0
2025-02-22 10:00:00,Lahore,31.5497,74.3436,39.0,36.6,1260.0,18.0,11.2,100.0,5.0
2025-02-22 11:00:00,Lahore,31.5497,74.3436,28.2,24.7,901.0,10.3,12.1,128.0,6.0
2025-02-22 12:00:00,Lahore,31.5497,74.3436,20.6,16.2,683.0,6.5,11.8,141.0,7.0
2025-02-22 13:00:00,Lahore,31.5497,74.3436,19.6,14.7,526.0,4.6,10.8,146.0,9.0
2025-02-22 14:00:00,Lahore,31.5497,74.3436,19.8,14.7,484.0,4.5,10.0,147.0,10.0
2025-02-22 15:00:00,Lahore,31.5497,74.3436,20.1,14.9,607.0,4.8,9.6,145.0,10.0
2025-02-22 16:00:00,Lahore,31.5497,74.3436,20.4,15.3,844.0,6.9,9.4,137.0,9.0
2025-02-22 17:00:00,Lahore,31.5497,74.3436,24.0,19.6,1094.0,18.1,11.5,128.0,8.0
2025-02-22 18:00:00,Lahore,31.5497,74.3436,40.2,36.1,1355.0,38.8,13.3,99.0,8.0
2025-02-22 19:00:00,Lahore,31.5497,74.3436,57.7,53.7,1630.0,67.5,16.0,58.0,8.0
2025-02-22 20:00:00,Lahore,31.5497,74.3436,73.1,68.9,1827.0,90.5,19.0,27.0,8.0
2025-02-22 21:00:00,Lahore,31.5497,74.3436,85.7,80.8,1916.0,102.1,22.8,14.0,8.0
2025-02-22 22:00:00,Lahore,31.5497,74.3436,97.3,91.5,1927.0,108.0,26.9,10.0,9.0
2025-02-22 23:00:00,Lahore,31.5497,74.3436,108.3,101.5,1861.0,111.2,29.5,8.0,9.0
2025-02-23 00:00:00,Lahore,31.5497,74.3436,115.0,108.3,1676.0,112.5,29.4,4.0,9.0
2025-02-23 01:00:00,Lahore,31.5497,74.3436,119.0,112.2,1415.0,111.2,27.8,2.0,8.0
2025-02-23 02:00:00,Lahore,31.5497,74.3436,118.7,112.0,1205.0,108.3,25.9,0.0,8.0
2025-02-23 03:00:00,Lahore,31.5497,74.3436,115.7,108.5,990.0,103.2,23.9,0.0,8.0
2025-02-23 04:00:00,Lahore,31.5497,74.3436,114.8,108.0,827.0,96.6,21.7,0.0,7.0
2025-02-23 05:00:00,Lahore,31.5497,74.3436,96.2,89.4,1017.0,87.8,16.9,0.0,7.0
2025-02-23 06:00:00,Lahore,31.5497,74.3436,96.4,89.4,1987.0,86.8,18.0,0.0,7.0
2025-02-23 07:00:00,Lahore,31.5497,74.3436,103.6,96.4,3310.0,84.8,19.4,2.0,6.0
2025-02-23 08:00:00,Lahore,31.5497,74.3436,115.0,108.3,4007.0,77.9,20.0,17.0,6.0
2025-02-23 09:00:00,Lahore,31.5497,74.3436,92.2,86.4,3477.0,62.2,19.2,57.0,6.0
2025-02-23 10:00:00,Lahore,31.5497,74.3436,70.1,65.7,2321.0,41.7,17.6,111.0,6.0
2025-02-23 11:00:00,Lahore,31.5497,74.3436,54.4,51.0,1356.0,25.0,15.9,152.0,6.0
2025-02-23 12:00:00,Lahore,31.5497,74.3436,39.0,36.1,842.0,15.0,14.3,172.0,7.0
2025-02-23 13:00:00,Lahore,31.5497,74.3436,25.8,22.3,519.0,8.7,12.6,179.0,8.0
2025-02-23 14:00:00,Lahore,31.5497,74.3436,22.2,17.5,426.0,5.6,11.3,180.0,9.0
2025-02-23 15:00:00,Lahore,31.5497,74.3436,22.4,16.7,564.0,3.6,10.3,176.0,10.0
2025-02-23 16:00:00,Lahore,31.5497,74.3436,22.5,16.4,931.0,4.9,9.7,165.0,10.0
2025-02-23 17:00:00,Lahore,31.5497,74.3436,27.1,21.1,1562.0,16.6,11.4,155.0,11.0
2025-02-23 18:00:00,Lahore,31.5497,74.3436,54.1,48.0,2642.0,45.2,14.2,119.0,11.0
2025-02-23 19:00:00,Lahore,31.5497,74.3436,74.0,67.8,3986.0,84.5,18.2,69.0,12.0
2025-02-23 20:00:00,Lahore,31.5497,74.3436,89.9,83.6,5070.0,114.0,22.1,31.0,12.0
2025-02-23 21:00:00,Lahore,31.5497,74.3436,102.9,95.5,5751.0,123.4,25.8,18.0,12.0
2025-02-23 22:00:00,Lahore,31.5497,74.3436,112.5,103.6,6172.0,122.8,29.4,17.0,12.0
2025-02-23 23:00:00,Lahore,31.5497,74.3436,119.2,109.9,6235.0,122.3,31.9,17.0,12.0
2025-02-24 00:00:00,Lahore,31.5497,74.3436,122.5,112.5,5782.0,126.5,32.8,13.0,12.0
2025-02-24 01:00:00,Lahore,31.5497,74.3436,122.9,112.5,4972.0,130.7,32.7,9.0,13.0
2025-02-24 02:00:00,Lahore,31.5497,74.3436,120.6,110.6,4177.0,130.9,32.0,6.0,13.0
2025-02-24 03:00:00,Lahore,31.5497,74.3436,120.6,110.6,3326.0,123.6,30.7,5.0,13.0
2025-02-24 04:00:00,Lahore,31.5497,74.3436,119.2,109.7,2492.0,112.3,28.8,4.0,12.0
2025-02-24 05:00:00,Lahore,31.5497,74.3436,119.0,109.4,2262.0,101.0,19.8,0.0,11.0
2025-02-24 06:00:00,Lahore,31.5497,74.3436,123.4,114.3,3321.0,102.1,21.6,0.0,11.0
2025-02-24 07:00:00,Lahore,31.5497,74.3436,135.0,125.7,4985.0,102.7,24.0,0.0,11.0
2025-02-24 08:00:00,Lahore,31.5497,74.3436,148.5,139.2,5794.0,95.6,25.4,15.0,11.0
2025-02-24 09:00:00,Lahore,31.5497,74.3436,109.7,103.1,4866.0,73.9,25.2,60.0,11.0
2025-02-24 10:00:00,Lahore,31.5497,74.3436,75.7,70.3,3084.0,44.6,24.0,120.0,10.0
2025-02-24 11:00:00,Lahore,31.5497,74.3436,48.2,43.2,1636.0,21.7,22.1,166.0,9.0
2025-02-24 12:00:00,Lahore,31.5497,74.3436,23.8,20.1,955.0,10.8,19.0,184.0,8.0
2025-02-24 13:00:00,Lahore,31.5497,74.3436,18.5,15.3,609.0,6.4,15.3,188.0,7.0
2025-02-24 14:00:00,Lahore,31.5497,74.3436,17.6,14.4,488.0,5.3,12.4,184.0,6.0
2025-02-24 15:00:00,Lahore,31.5497,74.3436,16.9,13.6,553.0,5.8,11.0,175.0,6.0
2025-02-24 16:00:00,Lahore,31.5497,74.3436,16.3,13.1,844.0,9.8,10.5,160.0,5.0
2025-02-24 17:00:00,Lahore,31.5497,74.3436,26.5,21.7,1367.0,23.5,11.9,135.0,9.0
2025-02-24 18:00:00,Lahore,31.5497,74.3436,45.5,40.6,2341.0,45.0,13.9,105.0,9.0
2025-02-24 19:00:00,Lahore,31.5497,74.3436,64.5,59.5,3548.0,74.7,16.7,64.0,9.0
2025-02-24 20:00:00,Lahore,31.5497,74.3436,77.8,72.9,4338.0,97.4,19.5,31.0,9.0
2025-02-24 21:00:00,Lahore,31.5497,74.3436,88.7,83.1,4332.0,106.3,22.3,17.0,9.0
2025-02-24 22:00:00,Lahore,31.5497,74.3436,102.4,95.5,3908.0,108.2,25.1,12.0,10.0
2025-02-24 23:00:00,Lahore,31.5497,74.3436,115.0,106.6,3553.0,108.7,26.8,8.0,10.0
2025-02-25 00:00:00,Lahore,31.5497,74.3436,121.5,112.7,3529.0,109.5,26.8,4.0,10.0
2025-02-25 01:00:00,Lahore,31.5497,74.3436,123.4,115.3,3575.0,109.0,25.6,1.0,9.0
2025-02-25 02:00:00,Lahore,31.5497,74.3436,120.6,112.2,3388.0,107.5,23.9,0.0,9.0
2025-02-25 03:00:00,Lahore,31.5497,74.3436,121.5,112.9,2649.0,106.6,21.6,0.0,8.0
2025-02-25 04:00:00,Lahore,31.5497,74.3436,113.6,105.5,1677.0,104.7,18.7,0.0,7.0
2025-02-25 05:00:00,Lahore,31.5497,74.3436,85.2,75.2,1133.0,35.7,13.3,44.0,18.0
2025-02-25 06:00:00,Lahore,31.5497,74.3436,74.7,65.0,1481.0,39.5,13.0,39.0,19.0
2025-02-25 07:00:00,Lahore,31.5497,74.3436,74.5,63.1,2256.0,44.7,12.7,33.0,19.0
2025-02-25 08:00:00,Lahore,31.5497,74.3436,77.5,65.9,2721.0,47.6,12.8,33.0,21.0
2025-02-25 09:00:00,Lahore,31.5497,74.3436,79.9,67.8,2510.0,46.8,13.8,42.0,23.0
2025-02-25 10:00:00,Lahore,31.5497,74.3436,82.7,68.2,1988.0,43.8,15.3,57.0,27.0
2025-02-25 11:00:00,Lahore,31.5497,74.3436,77.5,60.5,1514.0,39.2,16.4,72.0,31.0
2025-02-25 12:00:00,Lahore,31.5497,74.3436,67.8,52.0,1188.0,32.1,17.1,89.0,38.0
2025-02-25 13:00:00,Lahore,31.5497,74.3436,81.7,54.1,909.0,23.4,17.6,107.0,46.0
2025-02-25 14:00:00,Lahore,31.5497,74.3436,79.2,52.2,736.0,17.1,17.1,118.0,50.0
2025-02-25 15:00:00,Lahore,31.5497,74.3436,66.4,41.9,726.0,13.5,14.9,120.0,48.0
2025-02-25 16:00:00,Lahore,31.5497,74.3436,57.5,35.3,821.0,12.1,11.8,115.0,42.0
2025-02-25 17:00:00,Lahore,31.5497,74.3436,45.9,38.6,907.0,16.3,11.3,103.0,13.0
2025-02-25 18:00:00,Lahore,31.5497,74.3436,48.5,42.5,949.0,21.6,11.5,90.0,12.0
2025-02-25 19:00:00,Lahore,31.5497,74.3436,51.7,45.6,981.0,28.7,11.7,71.0,12.0
2025-02-25 20:00:00,Lahore,31.5497,74.3436,53.7,47.1,993.0,32.6,11.7,59.0,12.0
2025-02-25 21:00:00,Lahore,31.5497,74.3436,53.9,46.2,981.0,30.4,11.1,59.0,14.0
2025-02-25 22:00:00,Lahore,31.5497,74.3436,52.5,43.4,948.0,25.0,10.2,65.0,16.0
2025-02-25 23:00:00,Lahore,31.5497,74.3436,49.9,40.2,891.0,20.1,9.5,70.0,18.0
2025-02-26 00:00:00,Lahore,31.5497,74.3436,46.9,37.0,791.0,16.9,9.0,71.0,19.0
2025-02-26 01:00:00,Lahore,31.5497,74.3436,44.9,34.8,667.0,14.3,8.7,71.0,20.0
2025-02-26 02:00:00,Lahore,31.5497,74.3436,43.8,32.9,568.0,12.4,8.5,70.0,20.0
2025-02-26 03:00:00,Lahore,31.5497,74.3436,42.4,31.2,494.0,10.9,8.4,69.0,20.0
2025-02-26 04:00:00,Lahore,31.5497,74.3436,41.9,30.6,447.0,10.0,8.4,68.0,20.0
2025-02-26 05:00:00,Lahore,31.5497,74.3436,51.5,27.7,479.0,10.0,8.3,67.0,42.0
2025-02-26 06:00:00,Lahore,31.5497,74.3436,51.8,26.0,677.0,13.8,8.0,63.0,44.0
2025-02-26 07:00:00,Lahore,31.5497,74.3436,54.4,26.8,955.0,18.8,7.6,58.0,47.0
2025-02-26 08:00:00,Lahore,31.5497,74.3436,57.6,29.1,1109.0,21.5,7.9,58.0,51.0
2025-02-26 09:00:00,Lahore,31.5497,74.3436,58.9,30.9,1017.0,19.6,9.3,66.0,58.0
2025-02-26 10:00:00,Lahore,31.5497,74.3436,66.4,30.4,801.0,15.4,11.4,79.0,66.0
2025-02-26 11:00:00,Lahore,31.5497,74.3436,68.0,29.6,625.0,11.8,13.2,94.0,70.0
2025-02-26 12:00:00,Lahore,31.5497,74.3436,65.2,28.3,535.0,9.1,14.6,112.0,68.0
2025-02-26 13:00:00,Lahore,31.5497,74.3436,61.5,28.7,484.0,6.9,15.7,131.0,63.0
2025-02-26 14:00:00,Lahore,31.5497,74.3436,60.3,30.2,500.0,7.2,16.5,142.0,57.0
2025-02-26 15:00:00,Lahore,31.5497,74.3436,60.8,31.5,634.0,10.6,16.9,140.0,52.0
2025-02-26 16:00:00,Lahore,31.5497,74.3436,61.9,32.5,834.0,16.5,16.9,130.0,47.0
2025-02-26 17:00:00,Lahore,31.5497,74.3436,58.0,34.9,972.0,29.8,16.2,100.0,44.0
2025-02-26 18:00:00,Lahore,31.5497,74.3436,71.5,46.3,989.0,38.3,14.6,81.0,42.0
2025-02-26 19:00:00,Lahore,31.5497,74.3436,73.8,50.1,943.0,49.6,12.5,56.0,40.0
2025-02-26 20:00:00,Lahore,31.5497,74.3436,63.6,42.4,878.0,53.7,10.5,41.0,39.0
2025-02-26 21:00:00,Lahore,31.5497,74.3436,56.2,29.0,802.0,44.0,9.0,45.0,41.0
2025-02-26 22:00:00,Lahore,31.5497,74.3436,52.4,25.6,707.0,27.2,7.8,60.0,45.0
2025-02-26 23:00:00,Lahore,31.5497,74.3436,52.9,25.3,610.0,14.1,6.8,71.0,49.0
2025-02-27 00:00:00,Lahore,31.5497,74.3436,56.9,24.1,508.0,9.2,6.0,74.0,54.0
2025-02-27 01:00:00,Lahore,31.5497,74.3436,59.8,23.4,404.0,7.8,5.5,73.0,59.0
2025-02-27 02:00:00,Lahore,31.5497,74.3436,56.5,22.6,327.0,7.2,5.3,73.0,61.0
2025-02-27 03:00:00,Lahore,31.5497,74.3436,51.1,21.5,273.0,6.1,5.5,74.0,59.0
2025-02-27 04:00:00,Lahore,31.5497,74.3436,49.2,21.1,246.0,5.7,6.0,76.0,54.0
2025-02-27 05:00:00,Lahore,31.5497,74.3436,53.8,23.6,284.0,8.2,7.1,74.0,54.0
2025-02-27 06:00:00,Lahore,31.5497,74.3436,54.9,21.8,455.0,10.5,6.5,73.0,56.0
2025-02-27 07:00:00,Lahore,31.5497,74.3436,56.0,21.4,692.0,13.7,5.8,71.0,58.0
2025-02-27 08:00:00,Lahore,31.5497,74.3436,56.2,22.7,833.0,15.7,5.5,70.0,60.0
2025-02-27 09:00:00,Lahore,31.5497,74.3436,55.1,23.8,783.0,15.3,6.1,70.0,62.0
2025-02-27 10:00:00,Lahore,31.5497,74.3436,61.0,23.6,636.0,13.8,7.1,72.0,64.0
2025-02-27 11:00:00,Lahore,31.5497,74.3436,59.8,23.9,518.0,12.8,7.9,73.0,65.0
2025-02-27 12:00:00,Lahore,31.5497,74.3436,57.4,24.0,458.0,12.8,8.0,75.0,64.0
2025-02-27 13:00:00,Lahore,31.5497,74.3436,60.5,25.7,427.0,13.2,7.8,76.0,62.0
2025-02-27 14:00:00,Lahore,31.5497,74.3436,58.9,27.8,457.0,14.7,7.7,76.0,58.0
2025-02-27 15:00:00,Lahore,31.5497,74.3436,55.9,28.9,593.0,18.0,7.8,73.0,51.0
2025-02-27 16:00:00,Lahore,31.5497,74.3436,52.9,29.4,791.0,22.3,8.0,69.0,41.0
2025-02-27 17:00:00,Lahore,31.5497,74.3436,61.5,35.2,946.0,27.9,9.6,56.0,49.0
2025-02-27 18:00:00,Lahore,31.5497,74.3436,78.2,37.1,1030.0,26.4,9.7,58.0,65.0
2025-02-27 19:00:00,Lahore,31.5497,74.3436,85.0,38.5,1073.0,24.3,9.8,61.0,87.0
2025-02-27 20:00:00,Lahore,31.5497,74.3436,95.2,38.9,1058.0,22.4,9.9,63.0,103.0
2025-02-27 21:00:00,Lahore,31.5497,74.3436,93.1,40.2,958.0,21.2,9.9,63.0,108.0
2025-02-27 22:00:00,Lahore,31.5497,74.3436,95.7,39.3,800.0,20.3,9.9,63.0,107.0
2025-02-27 23:00:00,Lahore,31.5497,74.3436,96.4,39.5,651.0,19.1,9.6,63.0,104.0
2025-02-28 00:00:00,Lahore,31.5497,74.3436,93.4,39.2,523.0,17.3,8.8,63.0,98.0
2025-02-28 01:00:00,Lahore,31.5497,74.3436,89.4,39.3,403.0,15.2,7.8,63.0,90.0
2025-02-28 02:00:00,Lahore,31.5497,74.3436,81.7,37.8,328.0,13.4,6.9,64.0,81.0
2025-02-28 03:00:00,Lahore,31.5497,74.3436,72.4,34.6,293.0,11.2,6.3,66.0,70.0
2025-02-28 04:00:00,Lahore,31.5497,74.3436,63.3,31.4,302.0,9.3,6.0,68.0,59.0
2025-02-28 05:00:00,Lahore,31.5497,74.3436,43.7,33.8,399.0,15.4,7.1,48.0,18.0
2025-02-28 06:00:00,Lahore,31.5497,74.3436,43.5,34.2,689.0,19.9,7.4,42.0,20.0
2025-02-28 07:00:00,Lahore,31.5497,74.3436,51.5,40.9,1068.0,25.9,7.9,35.0,24.0
2025-02-28 08:00:00,Lahore,31.5497,74.3436,57.5,43.2,1268.0,28.7,8.9,34.0,27.0
2025-02-28 09:00:00,Lahore,31.5497,74.3436,63.6,42.4,1114.0,25.0,11.1,47.0,30.0
2025-02-28 10:00:00,Lahore,31.5497,74.3436,54.0,34.1,781.0,18.1,13.8,67.0,33.0
2025-02-28 11:00:00,Lahore,31.5497,74.3436,47.6,28.6,528.0,12.7,15.2,83.0,36.0
2025-02-28 12:00:00,Lahore,31.5497,74.3436,50.4,29.5,453.0,10.5,13.9,90.0,38.0
2025-02-28 13:00:00,Lahore,31.5497,74.3436,51.3,29.7,458.0,9.7,11.2,93.0,38.0
2025-02-28 14:00:00,Lahore,31.5497,74.3436,51.0,30.2,509.0,10.4,9.3,93.0,39.0
2025-02-28 15:00:00,Lahore,31.5497,74.3436,59.0,36.2,607.0,12.0,9.3,93.0,40.0
2025-02-28 16:00:00,Lahore,31.5497,74.3436,60.8,38.6,750.0,15.0,10.1,90.0,41.0
2025-02-28 17:00:00,Lahore,31.5497,74.3436,47.6,34.8,901.0,21.6,8.3,74.0,24.0
2025-02-28 18:00:00,Lahore,31.5497,74.3436,51.3,38.8,1087.0,33.0,9.3,57.0,23.0
2025-02-28 19:00:00,Lahore,31.5497,74.3436,59.0,48.0,1281.0,48.6,10.6,34.0,20.0
2025-02-28 20:00:00,Lahore,31.5497,74.3436,65.7,56.1,1366.0,58.5,11.4,18.0,18.0
2025-02-28 21:00:00,Lahore,31.5497,74.3436,67.8,59.8,1260.0,58.2,11.2,14.0,15.0
2025-02-28 22:00:00,Lahore,31.5497,74.3436,63.3,56.8,1045.0,52.4,10.3,17.0,12.0
2025-02-28 23:00:00,Lahore,31.5497,74.3436,56.5,51.2,849.0,45.0,9.4,21.0,10.0
2025-03-01 00:00:00,Lahore,31.5497,74.3436,49.8,45.4,707.0,36.1,8.3,26.0,8.0
2025-03-01 01:00:00,Lahore,31.5497,74.3436,44.0,39.9,585.0,25.6,7.1,34.0,7.0
2025-03-01 02:00:00,Lahore,31.5497,74.3436,39.7,36.1,503.0,17.8,6.3,38.0,6.0
2025-03-01 03:00:00,Lahore,31.5497,74.3436,37.5,34.1,466.0,14.6,6.2,38.0,5.0
2025-03-01 04:00:00,Lahore,31.5497,74.3436,35.6,32.7,469.0,14.0,6.6,35.0,5.0
2025-03-01 05:00:00,Lahore,31.5497,74.3436,25.6,22.9,522.0,10.3,6.8,48.0,5.0
2025-03-01 06:00:00,Lahore,31.5497,74.3436,26.8,23.7,673.0,14.7,7.3,41.0,5.0
2025-03-01 07:00:00,Lahore,31.5497,74.3436,32.4,28.8,874.0,20.5,7.9,32.0,6.0
2025-03-01 08:00:00,Lahore,31.5497,74.3436,38.1,32.8,991.0,23.5,8.6,31.0,9.0
2025-03-01 09:00:00,Lahore,31.5497,74.3436,48.0,37.5,948.0,21.1,9.2,46.0,16.0
2025-03-01 10:00:00,Lahore,31.5497,74.3436,54.1,38.8,822.0,15.8,9.8,70.0,25.0
2025-03-01 11:00:00,Lahore,31.5497,74.3436,53.1,36.4,710.0,11.4,10.3,92.0,31.0
2025-03-01 12:00:00,Lahore,31.5497,74.3436,49.6,33.6,631.0,8.8,10.5,111.0,31.0
2025-03-01 13:00:00,Lahore,31.5497,74.3436,45.9,31.4,566.0,7.1,10.5,129.0,28.0
2025-03-01 14:00:00,Lahore,31.5497,74.3436,42.0,29.2,560.0,7.0,10.7,139.0,24.0
2025-03-01 15:00:00,Lahore,31.5497,74.3436,39.3,27.9,630.0,8.6,11.1,138.0,21.0
2025-03-01 16:00:00,Lahore,31.5497,74.3436,37.7,27.6,758.0,11.9,11.7,130.0,17.0
2025-03-01 17:00:00,Lahore,31.5497,74.3436,15.2,14.3,937.0,16.9,9.7,100.0,2.0
2025-03-01 18:00:00,Lahore,31.5497,74.3436,21.6,21.0,1221.0,29.5,10.1,80.0,2.0
2025-03-01 19:00:00,Lahore,31.5497,74.3436,27.8,27.4,1557.0,46.8,10.7,52.0,1.0
2025-03-01 20:00:00,Lahore,31.5497,74.3436,33.6,32.7,1774.0,59.3,11.3,31.0,1.0
2025-03-01 21:00:00,Lahore,31.5497,74.3436,40.6,39.5,1803.0,63.4,12.1,22.0,1.0
2025-03-01 22:00:00,Lahore,31.5497,74.3436,47.7,45.6,1714.0,62.7,12.9,20.0,2.0
2025-03-01 23:00:00,Lahore,31.5497,74.3436,48.5,45.5,1544.0,58.8,13.0,21.0,3.0
2025-03-02 00:00:00,Lahore,31.5497,74.3436,42.7,38.8,1241.0,50.7,11.9,27.0,5.0
2025-03-02 01:00:00,Lahore,31.5497,74.3436,39.8,34.9,858.0,39.4,10.1,36.0,6.0
2025-03-02 02:00:00,Lahore,31.5497,74.3436,38.6,32.8,587.0,29.9,8.8,43.0,8.0
2025-03-02 03:00:00,Lahore,31.5497,74.3436,39.5,33.2,492.0,23.5,8.3,46.0,9.0
2025-03-02 04:00:00,Lahore,31.5497,74.3436,41.8,35.7,510.0,18.9,8.3,48.0,10.0
2025-03-02 05:00:00,Lahore,31.5497,74.3436,56.6,50.5,639.0,46.6,10.9,18.0,8.0
2025-03-02 06:00:00,Lahore,31.5497,74.3436,59.5,52.6,991.0,45.0,10.7,19.0,8.0
2025-03-02 07:00:00,Lahore,31.5497,74.3436,68.9,60.8,1454.0,42.4,10.6,21.0,8.0
2025-03-02 08:00:00,Lahore,31.5497,74.3436,67.5,60.8,1695.0,37.8,11.2,33.0,9.0
2025-03-02 09:00:00,Lahore,31.5497,74.3436,63.6,56.5,1504.0,29.5,13.6,62.0,13.0
2025-03-02 10:00:00,Lahore,31.5497,74.3436,59.6,50.5,1091.0,19.2,16.8,101.0,17.0
2025-03-02 11:00:00,Lahore,31.5497,74.3436,47.6,37.1,749.0,11.2,18.6,130.0,20.0
2025-03-02 12:00:00,Lahore,31.5497,74.3436,34.2,24.9,555.0,6.6,17.5,143.0,19.0
2025-03-02 13:00:00,Lahore,31.5497,74.3436,29.3,21.4,433.0,4.2,15.1,147.0,16.0
2025-03-02 14:00:00,Lahore,31.5497,74.3436,26.7,19.8,447.0,4.9,13.0,144.0,13.0
2025-03-02 15:00:00,Lahore,31.5497,74.3436,24.7,18.6,631.0,8.1,11.8,135.0,11.0
2025-03-02 16:00:00,Lahore,31.5497,74.3436,24.2,18.6,950.0,14.4,11.0,119.0,9.0
2025-03-02 17:00:00,Lahore,31.5497,74.3436,25.1,22.1,1365.0,24.3,11.1,98.0,6.0
2025-03-02 18:00:00,Lahore,31.5497,74.3436,41.8,38.5,2004.0,44.1,13.3,74.0,6.0
2025-03-02 19:00:00,Lahore,31.5497,74.3436,58.9,55.6,2738.0,71.5,16.4,41.0,6.0
2025-03-02 20:00:00,Lahore,31.5497,74.3436,75.0,71.7,3148.0,92.4,19.1,15.0,6.0
2025-03-02 21:00:00,Lahore,31.5497,74.3436,86.8,83.6,2966.0,100.7,21.0,4.0,6.0
2025-03-02 22:00:00,Lahore,31.5497,74.3436,94.5,91.3,2459.0,102.7,22.5,1.0,6.0
2025-03-02 23:00:00,Lahore,31.5497,74.3436,97.3,93.8,2008.0,102.7,22.9,0.0,6.0
2025-03-03 00:00:00,Lahore,31.5497,74.3436,95.5,92.2,1762.0,103.8,21.6,0.0,6.0
2025-03-03 01:00:00,Lahore,31.5497,74.3436,92.2,88.9,1572.0,103.1,19.4,0.0,5.0
2025-03-03 02:00:00,Lahore,31.5497,74.3436,86.1,83.1,1373.0,96.1,17.5,0.0,5.0
2025-03-03 03:00:00,Lahore,31.5497,74.3436,76.4,74.0,1076.0,77.1,16.7,16.0,4.0
2025-03-03 04:00:00,Lahore,31.5497,74.3436,64.7,62.6,770.0,51.9,16.3,39.0,4.0
2025-03-03 05:00:00,Lahore,31.5497,74.3436,64.3,62.2,663.0,30.2,12.5,47.0,4.0
2025-03-03 06:00:00,Lahore,31.5497,74.3436,60.5,58.3,974.0,30.8,12.8,48.0,4.0
2025-03-03 07:00:00,Lahore,31.5497,74.3436,57.9,55.9,1484.0,31.3,13.1,51.0,3.0
2025-03-03 08:00:00,Lahore,31.5497,74.3436,56.1,54.1,1741.0,29.7,13.1,59.0,4.0
2025-03-03 09:00:00,Lahore,31.5497,74.3436,56.0,53.9,1471.0,24.0,12.7,76.0,7.0
2025-03-03 10:00:00,Lahore,31.5497,74.3436,51.7,47.3,948.0,16.1,12.0,99.0,12.0
2025-03-03 11:00:00,Lahore,31.5497,74.3436,40.4,31.4,542.0,9.9,11.0,116.0,17.0
2025-03-03 12:00:00,Lahore,31.5497,74.3436,39.1,26.2,395.0,6.5,9.5,124.0,23.0
2025-03-03 13:00:00,Lahore,31.5497,74.3436,39.8,24.0,364.0,4.8,7.7,127.0,29.0
2025-03-03 14:00:00,Lahore,31.5497,74.3436,40.3,22.8,398.0,5.1,6.5,125.0,33.0
2025-03-03 15:00:00,Lahore,31.5497,74.3436,40.9,22.8,405.0,7.2,6.1,117.0,31.0
2025-03-03 16:00:00,Lahore,31.5497,74.3436,41.4,23.5,477.0,11.4,6.3,105.0,28.0
2025-03-03 17:00:00,Lahore,31.5497,74.3436,55.6,32.4,830.0,15.2,5.6,87.0,44.0
2025-03-03 18:00:00,Lahore,31.5497,74.3436,61.7,40.3,1822.0,30.1,7.7,67.0,45.0
2025-03-03 19:00:00,Lahore,31.5497,74.3436,78.9,55.2,3095.0,50.3,10.6,40.0,46.0
2025-03-03 20:00:00,Lahore,31.5497,74.3436,94.1,69.4,3797.0,63.1,12.3,21.0,46.0
2025-03-03 21:00:00,Lahore,31.5497,74.3436,95.7,74.5,3409.0,62.3,11.8,17.0,43.0
2025-03-03 22:00:00,Lahore,31.5497,74.3436,87.5,67.8,2451.0,54.0,10.2,22.0,39.0
2025-03-03 23:00:00,Lahore,31.5497,74.3436,75.9,56.5,1623.0,43.8,8.5,32.0,36.0
2025-03-04 00:00:00,Lahore,31.5497,74.3436,60.5,46.2,1177.0,31.4,7.1,50.0,37.0
2025-03-04 01:00:00,Lahore,31.5497,74.3436,56.3,34.8,862.0,17.0,5.7,73.0,40.0
2025-03-04 02:00:00,Lahore,31.5497,74.3436,56.3,33.5,631.0,6.8,4.7,88.0,42.0
2025-03-04 03:00:00,Lahore,31.5497,74.3436,56.8,33.4,463.0,3.7,4.2,89.0,43.0
2025-03-04 04:00:00,Lahore,31.5497,74.3436,57.6,34.0,379.0,4.9,4.1,81.0,44.0
2025-03-04 05:00:00,Lahore,31.5497,74.3436,57.3,34.6,399.0,8.7,4.4,65.0,41.0
2025-03-04 06:00:00,Lahore,31.5497,74.3436,58.9,34.2,608.0,13.4,4.8,56.0,42.0
2025-03-04 07:00:00,Lahore,31.5497,74.3436,65.0,36.6,921.0,19.7,5.4,45.0,43.0
